id,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
1409,3.2621714618672337,-2.718905151665292,-0.7620160959047446,0.8304786605053978,0.04555199970306978,-1.9064250711677158,-1.7097152229860546,0.008330759806588262,-0.36011199193500065,-0.36194929258642344,3.766348827683771,-1.3311259064673864,-0.7922739596370187,0.5062103293480045,-3.926763772563878,-0.12483965336902458,-1.4922023435663472,1.8542654446829738,0.2890273806800464,0.5784082386959685,0
726,3.271654662395763,-1.5010593373088401,-1.3632787776153534,-2.598892123523726,-1.8925122109107382,-1.5701755997745255,-0.5771910699476277,-0.9201031530105772,0.2487377919984685,0.6837942400908247,2.1282759104572975,1.1704866998220107,0.5066328210666361,1.4885067016878395,-1.7654309270213882,0.989742628587081,-0.23069632357928715,0.5838804326789508,1.4851412693665988,0.6148950755540218,0
1541,0.9755319321940252,3.7778211980773646,1.0392839008134764,-3.9248270405018233,-2.8141901831075886,7.321054301142523,0.7029846990724001,-1.7167015197669175,-1.0640000389915496,-0.2537664585927077,-7.816377480932444,-0.027979764227965234,0.890568923151617,0.9835988885118769,10.261901683922822,0.6140460678423553,1.2441742864393799,-6.160594067470128,4.310805427169924,1.9007984846775485,0
1651,-7.213079474939684,3.0648664288110985,0.6087937043650876,-2.5737676670946144,-1.8883411831765122,-0.05224570222766942,0.24812934587028834,1.2923668172642124,-1.8612964320254275,1.2620904806106352,-0.7390465324323706,0.1972543089702004,0.7316819579443251,-0.17449692721782006,0.9833689675433983,-0.21675558590912725,3.2163465611413256,-0.6049671350864185,-1.1958621142367551,1.543141624053807,1
554,3.532475100438529,-0.6482880299549657,-0.29887582595583545,-0.1442842685113373,-2.9823244922867174,-4.199131624627742,1.059790273651185,0.03350105484845867,-1.4788783703895598,0.26189858250050885,2.204637333724745,0.8545725063278381,-2.020485717643795,3.5292836352456685,-6.869015174851393,1.3624906846217872,-2.670009178212707,1.3641209184345304,0.022287078082756984,1.4842471293501198,0
1126,-3.8592021843672764,0.5802922307510061,0.058147968191026994,5.1374145743807045,1.1308717597987186,0.16970800512341572,-1.5874658401665709,2.493007092138305,1.7958368272837808,0.5478759260241016,1.7404003365926257,0.07570323105207682,-0.015622594619894318,-2.127447701548343,-4.28295084318099,-1.4490812103956636,-2.232130036028888,1.710346821068069,-1.9787058646245959,0.9814778474575502,1
1296,1.6205430429910186,1.5812749929958123,-0.7615456609920183,-1.5698312390040907,-4.154462356668462,-2.9752605698038876,1.1157440381466806,-0.04579997020515825,-1.5731456905162233,0.0577001496833417,0.005715334738036786,1.1548012124097382,1.5027213821320877,2.5236878382541335,-5.288589292307998,2.6222061708874014,-2.5918869556867152,0.5917735557793188,0.8868212252449591,-0.31363124223173394,0
1384,3.3918932425182087,0.5159617108455767,0.7393613543569532,-2.2012408769821388,-1.1655072257633436,0.4692394164804831,0.8030246338888366,-1.9116430656569277,-2.3257883375002244,1.7297197284399748,-2.261193763878037,0.9667406385649141,1.2597502362289597,1.3755294805597085,1.9146871930960536,1.276235323483302,-0.6848822960949863,-1.0445017659003901,1.548214867376545,1.1408759874852012,0
1819,2.1064344737920537,1.725210032945025,0.3768227676748954,-3.8402221177621207,-1.922552941274185,2.674293040914167,-0.6740183783430284,-2.6732805173219654,-0.11512784998779041,-0.1737511762006548,-3.949147257194603,0.34356126296838724,0.36136203115675397,0.3471389194163481,4.93192100840815,1.3702348139396965,-0.08153727611704897,-2.159037764917138,2.415022472523166,0.3126640887795773,0
302,6.284793536306227,-2.5222015451866335,0.1409211046697218,0.6377937275690078,1.6734815730073613,-1.6799156596798983,-0.14648666425655646,0.09641134611756241,0.8797604725594987,0.34826962145666457,1.7388217946704643,0.09155798645286414,0.5191757499054134,2.0958165566991767,-1.4743834583850006,0.6555913520068148,-0.750252773270472,1.0953792654468848,1.4660925570156733,-0.8868376090805808,0
201,1.7964026056421496,-2.105913174612314,-0.2003267931099988,-1.546354954809003,3.387722547294209,3.247802236093368,-0.5322269688028785,-1.2935125729092953,1.9462510735289373,-0.7157821262220602,0.5558192380804741,1.0081556740520154,-0.040492171366160956,-1.915467515602412,6.322334910465611,-1.4757770756353303,2.589867112357675,-0.061270621070663056,1.5288677873093017,0.6804618353849959,0
1201,-2.4713669156691105,1.9352596143646612,-1.6842033216121688,-4.152043379812339,0.6090892388158965,-1.6267783774495932,0.9474107554744855,-2.7746435940575402,-0.821742615025371,1.361920631460233,-3.003692369818904,1.1152209841322633,-0.29646789392307366,0.9792103774876388,4.060019054237515,0.1159277048455124,3.166971774981863,0.09407326356586077,-2.3934332601464012,-0.5632707644670137,0
1263,4.76043665364589,-1.9967382592458713,0.27294912367289675,-2.62786906910242,-0.8180482032717925,-2.2395343140457618,0.8747546447702945,-1.731231753809782,1.0046428593232557,-0.6385070234063666,1.832413387952442,-0.06313936966355857,-0.38111113860757667,1.1121733341583009,-1.4873227499135164,1.6063897092612565,-0.6038502066559811,1.22136668693291,1.3919482981031062,-0.18841350078271327,0
447,-9.452791392638773,1.9352978941085093,0.2886602762362232,-3.3535429403532597,-4.02506212543766,-2.3921296000791723,-0.3763095363336512,2.4290683575026035,0.11155929594040213,-1.079192276118096,3.4453917040767683,1.3180770241473083,-0.5152855582175128,-1.414977012560169,-3.8286842122297173,0.49848282360293983,3.1338155850182963,0.9995909284808315,-1.41943796277961,-0.6959614440110609,1
1275,-4.1005291350673305,-0.015195707714157791,-0.15935699145029233,5.5355158433421305,1.7864774132399894,-2.9857609849449074,-0.30639329891197387,1.516887375648968,0.7425807148271509,-0.6770253956503806,-0.26271423106134967,2.0762473581685588,0.13718668228827632,0.6063441647023449,-3.6299282946140847,-2.059717468960162,-0.33915172193977283,0.09942768422713211,-5.471089091165557,-1.6273743499690736,1
137,3.8059909338221236,-1.9945305238881816,1.7810202765172773,-0.6833764571103461,2.032878964620167,-0.41669504895685444,-0.5318194408771079,-0.6786768819736707,-0.18223878586526496,-0.6309480416053749,0.6678604244709175,0.2534779931842511,1.9446683740781894,1.214881549691437,1.8021237633018026,-0.24513753960477058,1.1922086656097104,0.25661389463564266,0.7242853279172894,-0.23673671652130399,0
1002,4.462408557965943,-1.058198357784232,-0.061937066346219954,-3.735999866375752,0.8757014109796011,6.462269506727477,0.4281793231088253,-2.156104270062372,0.14237755700337326,1.3957045511355466,-3.1829656076540243,-0.9261136919726543,-1.1227069506185967,-1.3512658007991196,10.490073764290408,0.21468970060441084,2.3177607454005065,-3.8011515399720945,4.947537565833372,0.914065463386796,0
187,-3.074579406452553,1.7768378263825744,-0.8063419423783393,0.5629017263568473,-3.260973160876001,0.27755604686130336,1.5862406528197524,0.7024000414276546,-0.3575776427697404,0.05953418840363034,-0.5825456946955531,0.43649744496796256,-1.0308547395990129,-0.6254866168035671,-2.597347585020146,0.5430373274788183,-1.7034812225364009,-0.8984869699321136,-0.29485075768026103,-0.30861123482284236,1
165,2.2536612946195422,-0.3941418109715342,-0.6527240813339826,1.7437403117755472,1.6967763436270467,-2.600917871757562,-0.6562472356277353,-1.1789800702464257,0.4136540123879616,-0.7235965626625325,-1.657312453703151,-0.5515509661975446,-0.12634453657510047,2.3270765109124634,-0.7311365647367623,-0.31908722449130633,-0.677992513587431,0.20963370409072613,-2.4971209022099212,-0.27766256243778126,1
1834,1.8837683318024456,-1.7954706403792096,0.7861287157147634,1.1959977353336093,-1.3407808760645255,-2.1541172155606367,-1.729006027092398,4.054160124471707,-1.661221790450829,0.4767767658040146,2.2179207810680173,1.900435070054419,-1.532349832298178,2.2183537430070825,-3.5174986798188907,1.755645525002997,1.1109651606313662,-1.6934608856889537,2.005145564051808,1.082503966906892,0
631,-5.863782200339754,3.4290108689512526,-0.36392822762414223,-3.220487529843863,0.27531746043907246,0.7709923992395921,-0.04785173529524825,-0.2668354745851056,-0.6368720952520411,-0.8945451985996589,-3.8525228349595215,-1.8609028812604693,1.7029443492082061,-0.24344679286261472,5.432141417701963,0.04202687755969159,4.259900064429328,-1.483920373726731,-1.3705255041428401,2.8315736437140266,1
1996,5.472720017780873,-3.060348158555483,-0.5872203162551135,-3.0575298605728025,-1.2109208425324318,-1.851646204833324,0.31599974886190624,-1.693630002437115,1.3082406853361348,-3.265556429787292,3.4503438489520017,-1.0863136926998502,-1.4689131707704572,0.08811934858269366,-2.0417365997836106,1.8559460180949992,-0.9120599018988368,1.6153981508176043,2.4387546459779657,-0.17747994434053505,0
1383,2.3361004019393836,-2.0835823835137752,-0.8416435542288115,-1.3365898090917476,-4.162148153576947,-6.008040607086426,-0.32807517988144597,-1.2634542467356347,-1.0269500514498766,-1.8848010625962912,5.929889251230024,0.41873625224776345,-1.2432364373082216,0.8040277038035055,-10.547864514805756,1.8305639870492472,-4.0130578891409,4.123200664117613,-0.7372199373382593,2.217621925805044,0
303,0.624140022432904,-2.6500208004083543,-1.7537076894839851,2.487701446043912,-2.4198818567735554,-4.81015626303005,0.6596075595291205,2.0791028147716473,-0.11855286361375651,0.3094207250944566,7.99600676932124,0.5835574403346854,0.2896961528009836,2.15044268014677,-11.57747458853605,-1.2856606749788893,-2.948516987979603,3.985827627416923,-1.4785408842989654,-0.5827490747806692,0
1264,-5.963217785119949,0.6824996786738725,2.1516771040867697,2.257325129514239,0.7600701657245827,1.185604350033406,-0.926189353051401,0.9384523128689833,-0.5292850340134826,1.2491552558678851,3.3243829297945138,1.5165079434539794,1.9059257906199778,-2.1026270006340857,-2.4457143221198923,-3.6557148379496587,-0.4278807878810954,2.790139234241724,-2.6450983505145516,0.7304884137507646,1
1890,-0.57865938383657,3.8020288684410666,-1.5933435395435105,-0.7601283464607037,-3.383081092286598,-2.3754211122205615,-1.7768015616816684,-0.41743111173298963,0.30817729466765553,1.2629921433765874,-0.957775523011729,0.7625774234852665,-0.39078994068719797,3.918801895442958,-5.147649293835572,0.36110464407045517,-2.8847373028196452,1.7948098662596967,-1.0544033023336334,-1.4607068952451088,0
1896,-1.5644640617259904,-0.11363283398531077,-0.5230513741716221,7.015572356899353,3.768901341088065,-0.6402000804462477,1.9472586768256182,2.3163950405954132,-0.24154389163914786,1.1045242235986295,-1.6500186714125813,-1.2372907749699995,-1.5759076974946609,-1.7393490764599007,-1.6084529331154738,-0.3531039618443299,-1.5788811705070402,-0.22651561843331813,-2.758754242731463,-0.8857163056077421,1
658,-5.3413278793813825,2.4007962148547444,-0.27281482675879,1.642656653698609,-0.871098422801009,-1.3612291762629904,-0.994882451250787,4.199964134553476,-1.2053068680364265,0.972763518137506,1.402092109834955,-0.6544574570653648,1.418949690371532,1.9106511751342077,-3.8377845200422707,-0.9185570668770509,1.3838364265162095,0.6134239516715729,-1.2364445873372745,0.17848273485677035,1
422,1.0448635562453714,-0.8289996461883259,-0.033768575818925076,0.32078588165618904,0.07577496633027025,-3.0825830047352483,0.8275774777791337,0.6153415118473522,0.034790347435739506,-0.7614363779458483,2.4602556503447306,0.8423282289790539,-0.4246132239775545,0.6703880440670942,-4.201977756306936,0.8647465483486486,-0.8029606515756418,2.216617733070601,-0.43947267390476474,0.03816388449761509,0
126,2.1697208791742173,-0.820382339495894,0.07000740597594589,-0.22423010148604028,0.9792388424156986,2.266912570286335,0.5296301731073827,-0.013567865076905328,-0.41858640096439637,0.3466351223600972,-1.8990616556940432,0.0257580274550074,-0.5056036579790486,-0.5166481363965503,4.267901987399795,0.5530644245133408,1.1192823943917705,-2.3920018361879025,1.921835797592414,-0.9720797942395005,0
1151,4.021897150680517,-1.0655980821260655,0.7035644586293713,-2.478591029257512,0.8376657001310113,-0.13497020833131515,0.6926512680783403,-2.444040056899592,-1.465580450279177,0.7577063023580902,-4.373416002617803,0.012839374683603955,-1.8632249216116146,1.1951469603939229,6.090038441645825,1.7669564412874865,2.2318355145599855,-3.465897524240868,0.6761466777581706,-1.5600911368240398,0
1447,3.4797673760136276,-0.21305177027842126,-0.03439811545378505,-0.0931764925361364,-4.009731716077921,4.142002382281621,1.7542397838277708,-0.6190997409182227,-0.6778421890620199,-1.5192008374041224,-0.5674204068611101,-0.40713473256344324,-0.8833219976875157,1.8543655277344435,0.637613379983935,-1.1482396440801677,-2.534752779230407,-3.0404184647888526,3.081519462065851,-0.3754987545620358,0
229,11.735526651038915,-3.8593914247019216,0.41320244622608115,-1.858179005537225,6.118790922839185,2.2078619043886762,0.3958766197812488,-4.696746076595501,0.25032628054444883,-1.2067298088598524,-2.5020218391510953,-0.809368256660146,-0.7924722407895025,2.9838733459927433,9.5370670562234,-1.5069196717563353,1.7315552743956837,-0.6399370661376915,2.028260912748655,1.8967822127510647,0
1346,3.28972952590487,-1.921306868632083,1.0436632729360542,1.296995729861561,-1.163947148180882,-5.015301721918946,0.4493267699820545,0.045264663992161225,0.1147569479036348,1.2171584699505,3.8089883191768212,-1.20787084822221,0.2842195676132373,1.3958756905547367,-8.129869095064732,1.3729480931655411,-3.2667047595870993,3.0469783651695916,-0.834985166911179,-0.8507017477524716,0
941,1.0135161167164828,0.047593389050203605,-1.6022123124026826,-0.2763463402808957,1.6644658576448372,0.41100570588629765,1.6741902789358514,-1.6997000342668218,1.5499748842040018,0.3534472577355563,-5.105972804521803,0.8201335683996345,1.6288825829520317,0.1898037692557204,5.768773498555428,0.776175313859514,1.8509569295593833,-3.316828349475087,-0.967079121297912,0.9837033303681456,0
987,7.376921421940421,-2.9405905213700194,0.31168564639487545,-1.5318288499416621,7.912180479346164,1.6936153873587927,-1.0203017379373744,-3.7468039100363,0.7901316309986359,1.104504905507184,-1.9665599127320288,0.7368203684262945,-1.1870386828720798,3.3771840032230624,10.336233936990643,-3.6508746171204702,4.39109363689899,0.29197471675747955,-0.48679880546786847,-0.8946661346330649,0
960,4.847241030135188,0.21035808203984763,-0.19025502518212764,-4.411026960971132,0.1768271700333981,3.2485947828990906,-0.5166868959884539,-3.1402934206816577,-0.5518862496017765,-0.571202761849557,-3.4133253751238413,-0.21301276026515242,-0.5480770930793597,0.9767840718346013,7.368706607245802,0.7077829402445621,1.227341807659899,-1.9543605833202387,3.2424022426301575,-1.0585706812786917,0
1631,-0.2545927727989027,1.3575773823105548,-1.981974722890907,0.24014703455133357,-1.0011038345427987,-0.7474891081703435,0.35467806297539234,-0.2582764285005831,0.5033159795782358,-0.10693970938392681,-0.6450131294212427,-0.1590693895227515,-0.603018954686761,1.7026933671547968,-1.672574092556199,-0.3529711755547278,-1.0958424618072444,0.43178439905707433,-0.8486645853896189,0.3935127468799287,0
125,-1.2019141567926153,1.6757222221742036,0.4582173296188285,0.8797561039818517,-0.4065553714903696,1.7702811419986852,1.4448985143970337,1.0515127139231337,-0.6966473803504336,0.49577327214422773,-3.0317916080236964,-0.8967902348943135,1.1612680414611998,0.5640590849406162,2.237097266887638,0.0888574533257892,0.509955739409766,-2.5150169257897144,0.3976480128105546,-0.34538759816058817,1
634,-0.2154977817859562,-0.8462401869880544,-1.2107738388687799,1.6069745924991694,0.420581726461277,-3.5858114118197366,-1.775368663605509,3.2445598709717354,0.7315659814602741,0.7012348401111459,3.7373902897075326,0.0703968815367634,-0.00043080578742525595,1.2871176234766675,-5.695835449161603,0.711268224913859,0.22344432351846255,2.1860270534775066,-0.23592209538558873,0.41427850349874096,0
1649,-8.381101205372703,1.6947707569599406,-0.8068286084387194,-1.9613767658432846,-0.7013216584594415,-3.746650803431426,-0.7774710897496449,-2.3915415465112595,0.6837578822817936,0.3928810044069617,-4.769642448565898,-1.9827631291746852,0.4236497630965889,-4.298391395569558,2.3475579807407057,2.772932266473539,2.721754251053076,-2.0723916983361392,-5.414872004558432,1.4281883307783807,1
1489,2.0957504337422943,0.742581507125188,0.29065393271966666,-5.128984219477987,0.900551718351928,2.021267087028534,-0.8887143236259676,-2.435563804828644,0.9709492940474975,-0.9772915971357476,-1.9380966505684414,0.7130738128417113,0.6376159447107538,0.018354827544707297,6.35379563280843,0.7821608014095515,2.4123707324702783,-0.10298759364283061,2.4053941327962027,-0.20827190606055068,0
607,-5.798788223099562,0.8555697775410134,-1.7760994450692025,1.1055118541073463,0.2893189407909542,-2.1930838125143506,0.9356999525174146,0.9287389678439903,-1.1958549098085245,-0.7460659906915339,-3.219991768682671,0.38191679995582317,-0.8022110728468099,-2.059357956874659,1.2184036218100565,1.5312399638756495,2.48655177661495,-2.657609023069737,-3.3426601623528835,-1.1978117891969309,1
657,4.69993575978119,-3.1249213867913603,0.6542535910762275,0.2767419396908379,3.584021215965083,-0.8355042687498639,-0.44093647681408443,-2.1258909992181705,-1.1852345521628695,1.0853918932268243,-3.9072312089771777,-0.1834372929698439,-0.888922177118122,0.57184725142155,6.365024393233987,0.8317271704477107,2.648838003899051,-3.549410033406808,-0.9116031940104241,1.2581506810625112,0
727,-0.3019341306187089,-2.543529576078673,-0.8472310766281008,0.3071740341514432,-2.7512582090833098,-3.7317820285365104,0.13360594237271367,0.21161424184426503,-0.3262313168005455,-0.490887365425914,6.225785702143105,1.131495994574176,-0.5134180745458367,-0.8624651409292594,-8.329796138246236,0.22730433053756605,-2.4218382907377354,3.026206088244361,-0.9775484706396793,0.8325771505145528,0
654,0.8397518932655198,-0.8869760291285731,-0.7334262480646049,1.2912174148659323,2.472625151563803,-2.565775434297499,1.6597105508211447,-1.67742347865909,-1.0100298899379447,0.09058517072808218,-3.0965821068047563,0.6420616009826351,0.7521304137414896,0.8077007485536691,1.9902730268653033,0.1666570276838123,1.055251193904875,-1.2559449856391023,-3.292478962183992,-1.6497124610294145,0
163,7.9431868199488855,-1.1046215649747875,-0.010008561766819066,-3.4185112111834894,1.0480393235843788,3.157244759969738,-1.5104937512103147,-1.7248897661169238,2.211637299756546,1.6401003634123092,-1.24792428131213,-0.0012527874219861697,-1.994001605465819,2.1096943763425875,5.762506099362254,0.6266833127720952,0.7431972636397084,-1.014779299538551,4.92562113225369,-0.11024457617592653,0
620,3.571684161345218,-1.3525604961680078,-0.1821230224001866,-1.2655267029164912,1.1721225754428841,-3.3622817938844194,-1.457812246467391,-0.2951670389821388,-1.4794461027904844,0.11227016619568488,1.8086202139724374,1.3072177301530536,-1.0660297519447592,3.185831904627277,-1.681598530160327,0.23045592889889455,0.9697968945832353,1.8510606920863961,-0.22478439700082742,0.07473952326033063,0
141,2.0051019370329586,-0.4528819677022493,2.1677265975087865,-1.649247333724158,2.433249221769567,0.6889734661275809,-2.6320163131145717,-0.4424011865096996,-0.3845241577197884,0.7058228785358934,0.08993207620683558,0.7581471360484966,-0.23931213466350376,2.534021500694987,3.7018572054259034,-1.773341922625364,2.8028265058968875,0.37528340331174026,0.4016205044996186,0.8718162421616183,0
1257,2.480795568502258,-1.092410813433082,-0.030620206561027243,-2.3071978235564123,-1.4775617671518724,0.9121133127979302,-1.3734692772455837,-1.5226190268221713,2.207798258470238,-1.0963312756845154,-2.6013935363171514,0.19179689531897137,0.5885713267367311,-1.3122223841650276,3.666403985436527,2.664964103787262,0.5771398137927031,-3.3234692503750143,2.1056900787291633,0.2713872900048557,0
259,-1.1105981492809593,0.4873464870771804,0.09753434605461415,0.7589842321607028,1.2306641324682532,-1.3929250030514064,0.48723543708588496,-0.12055261110470905,-0.025033770689237997,-2.318098715219641,1.0084655463277612,-0.10787542499830699,-1.0646186874865093,1.080358427197503,-1.6445473460184972,-1.503803832174511,-0.033099332298167194,2.1054407602942984,-2.044572518330919,-1.0336875578755065,1
1052,1.9706378114932166,0.029717881563266157,-0.8020255947204762,-1.8108635960267627,-2.0230466643168485,-3.0822975788509335,-2.4608464853619307,-1.847648268589361,-1.4220054657482892,-0.20218100002901326,1.49775470201603,-1.677986183431167,0.9067261813595573,1.4552308646365197,-4.214467559483718,1.0294650320564949,-2.154493930380121,2.3421948951562928,-0.4889372646524379,1.8489732120821576,0
235,-6.341607758241505,-2.6952862005815947,-0.2735516349901385,-0.9598487921515715,-3.062480832140132,-7.432941208931523,-1.3366493598555278,2.6488830546455095,1.017852492346478,-0.3742072803690101,6.808506625714954,-1.4375190422930246,0.615045187201397,-4.291852034835795,-9.419983424678863,3.6635443045272456,1.223470849088615,2.36043405255957,-2.2421274873646238,0.5106225755574066,1
759,3.904602451535026,-2.225800401620903,0.44826811001856204,0.4460091963193483,3.189887788987221,-1.0296076106541125,0.17218052415516252,-0.6738904800025941,-0.3031969481805869,-0.04740537849495215,-0.06236744957600735,-0.810384076411382,0.056201475450123474,0.7052552799483007,1.9198143842905353,0.09196804744032827,1.0582340086409572,0.224020447543114,-0.039458924901684345,0.23146438808972353,0
796,-6.915999693227896,3.821065454483493,-0.7707619197308254,-3.8229293025888618,-1.0162159950467042,0.9367266803045607,0.08047173279373414,0.9810746360304851,0.3042661526384518,0.7617910967224648,-1.4578544489642031,0.6011613463125268,-0.1149243019569152,0.2982322501790402,3.244857429045144,-0.5115575753552184,4.230419179474202,-0.35186709936978655,-0.5196825071488426,0.44490718908365084,1
929,2.0173708710110105,1.349966520689406,0.1899603506243601,4.9488226778475175,2.7597863585593623,0.9596986976367843,3.3596462946970136,-0.8014033990920428,-0.5261462085642462,-0.6433854139414523,-7.574822269726384,0.23816942791059406,-0.3616182977907735,0.3499944144158329,3.6087450731085458,0.6935487951604167,-1.9644934842673352,-3.523316428129126,-1.8926148286647524,3.2243813494854443,1
1861,0.8093950882291896,1.7468890518029356,-2.4446495784385744,-3.357789491766459,1.0457267167657778,0.33809575696109934,0.7172445533173291,-2.806071978872273,1.0925332984883054,-1.3574602284471444,-4.8910750186814544,-0.5860363574673668,-1.0987006107396402,0.8943287392512629,6.0534823449866035,1.017322814796269,2.0624448280947214,-1.4007674156624632,-0.26463453151520433,1.4703347054421734,0
1258,6.423158372053409,-2.250616602724201,-0.15399232464442136,-0.9520886589860889,-2.319325533620407,-0.972315405237173,-0.3619733840889841,-0.4674315547967891,0.7313034643632335,-0.17104589217450009,1.1159673364372176,0.8272114152664385,-0.13087602988249988,1.3526170706914833,-2.2757813411005174,2.403094885944977,-2.1374122322621396,-0.8474233526987345,3.1217107460418623,1.6244118563642365,0
767,1.2507058788945564,-1.7903767411547906,-0.19223013711097067,-5.198507252306773,-3.240767292201104,-4.850212749818793,1.0431186692346417,-2.294322303273801,0.8203477417900442,-0.3618245545539499,5.857645755036654,0.22171054750933922,-1.586720289726351,-0.31172811582746696,-6.206558572533601,1.9532639714341133,-0.9829201576468121,4.509110808224335,0.27619480603030133,0.23811088940330383,0
353,-1.1190189499081233,2.3031509228593676,0.5884159977177724,-6.042190386154151,-0.5090198939353043,1.8557690542831196,-1.254942239091605,-2.327820643476327,0.08841782292410091,-0.12139597383166857,-3.6620234532728686,-1.86351941688899,0.7016472368573382,0.16723987576398747,7.208395425834271,0.9779658522222467,3.6014074864211327,-1.5136158591699704,1.3732478984342527,1.7405837294868653,0
174,2.786463060607439,-0.6942024444080983,-0.7402695159277718,-0.9266085660523155,1.2351571939448456,-0.11911471288642503,-1.6076149971996347,1.2185302880959359,0.8499404016572026,0.3971590304865724,-2.143219637904443,2.8601167071064957,0.7558698914001164,2.2203485570651904,3.7925327429043656,1.29859304526138,3.0893904322378902,-2.7896616672694208,1.704086811204591,1.3574748484908772,0
462,8.000823218402804,-0.882195253170215,0.7338221704234815,-6.659883964416546,-1.5010367949598393,0.01371271647609804,-0.10442975306892677,-3.4333945408038784,-1.6823160924777465,-0.25612226204312916,-2.1002182743106013,-0.5375421618054959,0.08266161015977966,1.6707099539296961,4.421048135889139,3.8435053720606445,0.6500603439642096,-1.2053073276167954,4.727369897609085,-0.3285284204934532,0
1175,-0.19681734847231885,-0.2104327818828744,0.36536656295513975,-0.10502641387634172,1.4908831545439665,-3.204536960827657,0.3950382891167355,2.060961482228902,0.009809480810676516,1.0492240620877165,2.15292985577325,-0.04674318422522677,-0.4898333935100287,2.9629477217627844,-2.2243777238134785,-0.4042816196258392,2.33590601158287,1.7370390008635486,-0.9303430774449737,-0.9318550866639033,0
512,5.112107948125012,-0.48528668209211734,0.3656559822913192,-1.0505144148922494,0.6309048272495317,1.498218482834194,-0.6577392139353165,-0.9773448181446556,-0.27840397658429766,1.5698799191290043,-5.119931634826437,0.11272323643499807,-0.4502562201281396,1.677208127356633,6.146510099733802,1.9830860804561892,1.3476146773230462,-4.453438501008864,2.326098561742118,0.31484245221021284,0
679,-4.436094145696671,3.834060378924975,0.5871649205031787,-0.6844434420405637,-0.6962304224082756,1.3947647553811051,1.3084209996212557,-0.7708485428467517,-1.0722443177525307,-1.1977203445605928,-4.826629670606186,1.275076375798564,1.1911196947511171,0.20721994018178425,3.3670084457635068,-0.36883743189614404,0.8979832849648441,-1.8034966485488684,-1.7382763059401714,-1.8106665715874544,1
720,0.6040287941538867,-0.372685753033716,-0.3183845904046024,7.259877949700199,1.1079590932162802,-0.1993191274270689,0.577008341708682,2.064582153420419,-0.5580812068075192,0.7501745971909806,-0.7766101003454208,-1.0506628816061483,-0.1505263097735163,-2.035048403106715,-4.57369277116063,0.7338675241317272,-4.728065489960791,-0.21766448632982294,-1.0086717211824276,-1.0232456834342907,1
1735,-0.9400234171765077,-0.0019766000726815225,-1.0663680159888185,4.6243450937963395,2.7879691636621518,-1.0394946420522253,0.2155668857157826,1.3891929693307556,1.3879881407341097,1.4526160731046778,-5.500528482647113,-1.7824726766871475,1.0593799218369861,-0.6680103906234731,2.660436713719809,1.4488660514675396,0.9881589694453874,-4.0542973154964015,-2.4802391828185097,1.0649449555396053,1
164,3.2240791803330993,-1.4165568474683505,0.06395100607747692,-0.2972339722765331,-0.33217173930491317,0.13332781268655117,0.13313099826401215,0.8750761997807557,-0.16341656084464273,1.6786507737055483,2.696340440218183,0.4429228022816629,-1.394394692135894,-0.9475155933530033,-2.1911008855920624,1.5588782003051391,-1.4635012844130357,1.3670339002627059,3.000683130448646,-0.11157036242403652,1
531,-1.4409872201320844,0.5977518661655308,0.8764534133561829,6.078463595595231,1.5991068382672582,3.1722509011219366,0.2594428002592664,2.975640507877198,-0.845779014766742,-1.2849584621854118,1.2977478580355624,0.29596808431167815,0.15116846608077864,-1.5818059254236645,-2.583191414263652,-2.304878319208565,-3.084297007134471,0.9806540979909361,0.16251948943127825,0.2827377737282988,1
301,-2.8168567207345787,0.7286384970239335,0.6992359288853283,8.659062743279733,0.5034410592412732,2.127089886239045,-0.8459330919937205,2.6836834214015424,0.43638728903792096,0.5558561263631251,-4.188573445758281,0.8518536577754355,0.9321765130321583,-2.817412678636174,-1.1841012606489532,-0.006204447771751442,-3.520702347450278,-4.0135270434255395,-1.9817802781146592,0.12095842191302456,1
1773,1.2184372358110427,0.09645531943430785,1.4952058979501457,2.0674091277068105,-0.06353543899210723,2.4823032333811206,0.18702237438510003,0.20206872444117674,-0.7100612848923435,-1.1425061871652635,-2.2447489388171906,-0.14382154488123922,-0.8104695305254553,0.5100316940666239,1.9700836469645353,-0.8102314278223557,-0.880480592628385,-2.5078721882521013,0.5533579658722045,1.277191371172913,0
613,-5.310127518714845,-0.9663070405274323,0.24522872970151574,-2.049189243937706,-2.2040372721607255,-4.890897153044896,-0.8478217195097633,1.4787846245240583,-2.4045355151445547,-2.0079223079719175,4.410279729629291,-0.3306677699212158,0.5054403185027095,-3.137772840356563,-5.6324869013747065,2.6578093139487304,1.4572754809652557,2.102064754960177,-1.3841451814127017,-0.017129769804714725,1
453,6.056065665347412,-1.4149805509614448,0.2781009254844409,-0.7838221855489512,1.5979750155396788,0.43967305879334945,1.1156627221376667,0.057776515539811335,-1.864073725061878,0.8582404818477981,-0.7153027177953452,0.4028148774717102,0.824501552311375,2.235846713788433,2.5516863411398307,0.9642988415697102,0.7810688048269159,-0.8747010642687951,2.7871480598558493,0.26958521816554365,0
