id,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
275,-1.8008159203600036,3.5674075850061118,-0.8846827527546581,-7.885505890957718,-5.750321102485671,1.470438115021472,-0.986934482557045,-3.007300822623428,0.5330759915948212,0.0552462312475968,-2.375025508453769,-0.684324431250555,0.8193028197854216,0.6647132079004803,2.805241719715601,1.827938012902128,0.7894366319002477,-1.133151747080062,2.28062058803208,-0.4399310804862797,0
1450,4.5396960311736025,-0.3086368774212975,0.2511830076171236,-3.473397181258554,-2.0594583732917435,-1.6180472693638213,0.9961595301747443,-2.911031123209128,1.109619651607133,0.1382043469777074,0.4234130932155643,1.168402782711204,1.988325944053139,2.368128871693637,-1.2153014596984089,1.0432861192239151,-1.5104276571476618,1.2147356660208115,1.0841763685919077,0.0145734568396734,0
1926,3.637785386806162,3.082932816116432,-0.8956785362533872,-3.68047629477592,-0.8557240931245028,2.039268327537976,-0.6193054742529294,-2.5722176317350587,-0.3839357905698667,-0.1990235267239502,-5.145059041703762,-1.4068246613503848,0.889296009755994,3.428604957338513,5.055973205049602,0.7733098463322233,-0.0019129161193331,-1.4337637965976726,2.107708862090441,0.3523801644989204,0
11,6.09131499246019,-1.9624845518158391,0.4485873840387719,-0.631729815415935,-2.5642952239304004,1.1908546988291286,1.310555277879465,0.142439265213933,-1.319648746989677,-0.0335026700910675,0.5690951496021335,0.7857642803988628,1.476691747776021,1.95729825092596,-0.4446610514112156,1.1879073163944014,-1.498874696004417,-2.257768410788945,3.827536571697983,-0.0075848420308197,0
565,10.925510542081849,-3.344242861453696,0.5303984967663589,1.317672726791546,3.8443061339269695,0.6546153897688931,-0.3235769597412475,-3.21824963995664,-1.0780697410063678,1.187293256570556,1.007037915710812,0.3734007978023723,0.2211727846979222,1.286373714430739,0.6411573319932721,-0.588116348477173,-3.6960344844734503,2.6611847727693947,1.9948163915488493,-2.578099164313778,0
19,-1.5005409371969527,2.1804055214347584,-1.1362705111382088,-2.4769311693656952,-0.105462188666926,-0.934536584460774,0.2659376929353109,1.0568777118360768,-1.0409126300728584,-0.3980570192114607,1.1668050505153795,0.8840568560509755,1.4303075908911795,1.5748978380962404,-0.9936792986856178,0.2284488225767541,1.3541390774934874,2.407722618242305,0.7089000928617507,0.0323850180016118,0
1240,-3.641956146629094,0.7538765088055299,0.4332052574299857,3.676565894653661,0.7058993647840369,0.9604321212586242,-0.1823338156681544,0.8894066681176578,2.052529190020697,0.0216008762168453,0.3417390709734959,-0.0655401388528255,-0.8922087905484724,-1.475212040413901,-1.7608838582885025,-2.0971445133662776,-1.4746337192652788,0.6357112110126384,-2.301799361004768,0.9114997588961076,1
150,-4.955674113919545,0.0151383278067781,1.1713756644649251,0.2287435688319293,-0.6941790180085228,-3.0570505576099576,1.7871146536639282,-0.5380523688578356,-1.8948524737785744,0.313982105317327,-2.440803446018828,1.1002817758476884,0.9336438041170898,-3.252192635804718,-0.0472225330550985,2.419169150954999,1.2266315192038884,-1.980921703187124,-3.375556735921683,-0.8338815605144135,1
155,-1.4011118692592006,1.4068178682234562,-1.3924341177944153,1.215971046507244,-2.0238455692629174,2.0240149249073096,-1.1842988437865425,1.0577193773015612,0.6491253661353057,0.9704443443088446,-2.742075967048024,-2.157591047371284,-0.3531787075085187,0.2366961023106593,1.08229205992946,0.2127261027957857,-0.4499475212458312,-3.2711721212976816,0.5696577346762206,1.1032403738570484,1
90,-11.589705218347538,5.181950772626384,1.3785230915045643,-2.0279800503889183,-2.097838271063828,-0.6415722687208646,1.8702940169151303,1.4830232269781831,0.4690966979185338,-0.457301228036996,-3.419591247460932,0.4758331103925148,0.3927282222843659,0.0789401603993031,1.905292988061048,-0.6682152336034466,4.409729432524436,-1.8447816688698937,-3.844322170363468,0.2223851304164544,1
1416,-3.897543665859724,-0.12038080571741,0.4917174817484074,0.0082873026178673,-4.796154766727959,-0.9833418141051532,0.1965786262423996,2.348080955780872,0.9605511495045412,-0.6291000436828419,3.902340810371249,0.8615394903686349,0.3952000380319281,-0.759402043599885,-6.034975022036817,0.3157688880845034,-0.9339408717001704,-0.0624476474585112,0.3034887467979672,0.8331076060908221,1
1465,-0.8774438235064402,1.081615097641632,-0.3594261332187317,-2.3369396411440757,-5.4197095412773,-1.3373512113325063,-1.5484506075451108,-0.3933573245153975,0.5989567279666671,-1.6439626523511748,-2.111475702114447,0.4521751411501308,0.3704475708792662,0.2164728977973068,-1.5991210703125922,3.234649663250747,-0.7924275316018168,-3.0994080473967767,0.8451328939744632,-1.8013328406259663,0
639,1.6932084205353328,3.19087588755869,0.6293179448904358,-0.507702584326707,1.0942582235846323,5.738247725079524,-2.000205195222052,-2.3397721030869487,0.1212986040527265,-0.6425149262115356,-8.186758367970972,0.4608602843840291,-0.1227052049769617,0.9295296947359092,9.480949561997829,-0.648145889976192,0.2179345473926822,-4.182005267947619,1.35747506627375,-0.9904224120850972,1
895,-3.7706265027532377,0.5503487318510505,-0.3048925783134219,3.6592758298708,-1.881777690029486,-1.2561299657719112,-0.5197903081006562,4.108558794918934,-0.1317358812698159,-0.36334455290245,1.483958148119385,1.5088488513046148,-1.7617168745780938,-0.7873248400597832,-5.513983010788467,0.8424433803533325,-1.125332109302955,-0.6674963528678133,-0.4947336791903125,1.0249094606774445,0
735,-6.441561518368347,3.2544455171597093,0.2959696550878667,-1.4284009597053993,-1.8838683173938773,-0.7839843290789442,-0.523759158529726,1.9819653109558124,-1.310834996307312,-0.0446741446127772,0.5748295148631652,1.1327845309943947,-1.3441420711785446,0.464179578889399,-1.8970946468710312,-0.3116203457565967,1.67271600880904,0.956021316889788,-1.0991805436526034,2.7145068562617487,1
1988,6.771203636852723,-5.05035722647987,1.25760620394036,-0.344018896306557,0.8196480926258805,-2.4463311251178395,-1.4094123094911422,-1.6387601165856178,-0.6817065071404776,0.085898633320202,4.478328490590833,0.344402240956221,-0.1897912195235413,-0.3790267289657918,-2.893210368317017,0.8766648316145185,-1.5650583070138158,2.052501103937997,1.2044702005424937,-0.1445674449723788,0
1542,-3.169993416505935,2.2154135797497685,-0.5368171557586141,-1.2066029353319396,-7.081642548701117,-2.250252587663084,-1.181099360694147,0.1088711593959081,0.736968175512219,0.7834454068497497,2.630870517989714,-0.0980261102336422,-1.0933889748035532,2.0065626489816504,-8.445832329059744,0.0110112033791566,-3.4759874262130324,1.2666866082082586,-0.8846344142467177,-0.1729408388717924,0
1235,4.656010307596802,-0.9453661406613948,0.5176466108324069,-3.2867662416598864,-0.7482250016178225,1.9473660989151291,1.1543245375480815,-2.0388044820701685,0.5816513120658702,1.15860176558875,-2.6966130579899663,-1.696508951067503,0.9758716255473834,1.0367621781242664,5.478298777172348,1.3077817829756857,1.2743165241449803,-3.0841799331908817,2.888015745777412,0.0446210613806948,0
918,-0.7525264571343048,1.2618992115296024,-0.3318058376508944,-2.7118819673942127,1.51299701730784,1.1436156773035315,-0.7146932953040999,-0.9706020082402398,-0.642225424699938,-0.9992874701682702,-1.883235403366776,-0.1177642564482777,-0.790440667413599,-0.6437442389646175,4.5498600315868,0.4162950385860809,2.2894897242584262,0.0908862732437028,0.6214384760828405,0.2466042800483883,0
89,3.22997136600674,-4.746152854893582,-1.1300067036422166,1.0404698946392577,0.1064671175978779,-7.669104058780092,-0.5088399253184213,0.0085898606208791,0.7226827102392215,0.6589776113749934,9.472026242362665,1.5167142602717791,-2.0488980469374893,1.119333418511551,-11.694085078233789,-0.1876816385835147,-2.541453036262209,6.622831085627699,-2.266040238685818,-0.2752634075837302,0
1677,0.1219391003808428,1.6924573361907955,0.1821068352815467,0.8139217608109923,0.9312412965782256,1.8759826606140453,0.3940104109388891,-0.8203473798153376,0.7318787021451091,0.2919559851556524,-4.789520243823141,-0.1009294174767692,-0.3658724152936038,0.0251370546762899,4.07842961437415,0.2765818913430465,-0.0543563394508725,-2.3243098944588305,-0.2380311631701206,-0.1541181404942616,1
953,4.912291832779291,1.5289361221931288,0.1327739979822586,-3.006976979048898,0.1057280337386872,0.5573180024055543,-1.0010790127885525,-3.0861880798609453,-0.8430399620594895,-0.6056200459447214,-1.389749192308866,0.9623352133978552,0.2889691182051956,1.922668577257488,1.21964517273075,0.6676506476582783,-2.048560277899633,2.2313096123663225,1.8624773876778604,0.5927829260504551,0
1484,-9.29366135094831,1.5351148647838473,0.0174379153325777,-3.8676545100261417,-1.4672170109526146,-2.7456131873107066,-0.643350207450208,1.931719614069939,-1.6476396142166023,1.503715784561242,1.4713231569667005,-1.0704547839464218,-0.1926873382274768,-2.09579104917551,-0.1077067462582632,1.174472388131032,5.398771450515427,0.2127153850316123,-1.9761579900054125,1.2466236369062724,1
384,3.369758159846428,-1.659969041000393,1.7598262586703657,-1.3363567556029423,0.1178033738736482,-0.9323224926197914,-1.646993732953412,-0.2272498979273912,0.4552934260224218,1.0889417924416822,-1.1759836187640358,0.6388891328793076,-1.4194261222042417,-0.3051802675523407,1.8252215732023664,2.7980984752842017,0.9954657079971244,-1.8705236982294575,1.825602069016024,-1.619184085474992,0
1595,3.0570716617993683,0.2084626955531819,1.211299863018549,-3.069661686362463,2.409257415706623,-1.7298297684181416,-1.6138383705361004,-0.8399000963528529,1.0731755236450755,0.8886661721613204,2.037348856478046,1.204016264136756,-0.0883720473557573,1.0640192348440216,-0.2360316206053142,0.8404519595720217,0.6662439864251601,4.37145311816766,1.380686705170922,0.3859431586858457,1
1478,-8.334157605202435,6.004694351318926,-1.277045490760076,-8.262686889458369,-4.316024879272165,4.818486959976511,-0.0331669906610083,-0.1233469168785372,0.3710245224384067,-0.3496117867958528,-0.3854605497853806,0.6188253704603849,-0.3336051049762505,1.0583076409194057,5.12419602036206,-2.259822119776633,4.519599428712136,0.1623387087376939,2.004291764715901,0.1461384163995822,1
1004,2.317521697966236,-0.0368165415769945,0.0101382290648184,0.576432063876156,-1.2102647843783862,-0.551619128127307,1.0365461139778385,0.0816421119852548,0.4359251345634429,0.4002870881616248,-0.3716454390664632,0.205783708062069,-0.2449665999568981,0.688919112899626,-1.9095654131846689,1.2853043784759977,-1.9259888940607084,-0.3222627431552436,0.983389325958816,1.0000705976412405,0
1766,3.018655926451289,-2.2335765957540668,-0.3441290063349739,-3.505564041816802,1.473337230304781,0.9373475418458002,0.6068235546536925,-2.1646252758239224,-2.993121891561412,0.2856964899118556,2.018377292375743,0.6149131984761577,-0.1648319296812063,-0.2559795833231555,3.4818053392359927,-0.7899100310807665,1.9533096840705635,1.177140724772496,1.5017484755438364,2.303572287006778,0
372,1.177517760823048,-0.935669941628674,1.26542903052814,-1.9147786825428557,-1.6502546970806526,-1.4591412912083104,0.783090235064564,-0.3398841543716174,-0.5203496353305613,0.8309691635731965,1.1964470787806532,0.5366253467078831,-0.2894329343773038,-1.3958615227444686,-1.690436511970457,2.6079443535143225,-0.552046012701009,0.3475258273458503,1.4785245583702653,-0.9355240007708684,0
1267,1.0397558661623103,-1.3395539628779638,0.6126675806415343,-2.748542039192148,-4.464030872515748,-0.0120669091942958,-1.126844702138461,-1.4201269536461711,0.9992023203812634,-0.3115627260799805,3.8276821270210655,0.0966345678971547,0.76780616814769,0.6172964982016793,-3.3365421448296897,-0.6322811965046062,-1.5388252081223142,0.6949110119718003,1.224078994041539,-0.8369660376149641,0
1222,5.952808453258834,0.6870932981266655,-0.835276445167255,4.007485425906462,2.898576610161106,0.8163123880175331,0.0342697177437216,-2.4217376399075428,-0.8527740372482455,-0.4162390542059819,-8.707795606999307,1.094880535464744,2.0657411060552437,0.3329404698437233,4.515883887803737,2.301262008402409,-3.17995081819264,-3.643541931448625,-0.533910945026236,-0.7278584012887579,1
1993,1.4399264595323071,-1.328028238259804,0.3256894318385298,-1.8477520732238928,2.2847644980759294,-2.429106104777128,0.9457997259020264,-2.0740947081347088,0.82089413788584,0.2058959175281536,2.092296364806448,-0.2604929621739235,0.1419941926385909,-0.3659482519169426,-0.3628193305421006,-0.0919619504109625,0.5944732585524375,3.4122973033078785,-1.1666043895228695,-0.068099260608809,0
1197,-5.212334564240016,2.064063784387038,0.0715915402530549,3.601074967488724,2.017648982421727,3.8388043421440288,-0.0836886115991797,2.21648834467042,-0.1381004359307693,-0.820564560918092,-0.8572151061930855,0.1144378948292702,-0.1163117067280138,-2.638666010102376,1.655562458308046,-2.3257710622393555,-0.0208965646574182,-0.0297483190757508,-0.8004058633337762,-0.732880385551262,1
1997,5.438443522226278,-2.0804472836350683,-2.5160683692195454,-0.4102346468326237,3.97145661209265,0.1053173518371332,-1.137182237768247,-2.354225239092414,0.3630325391026174,0.130062338960149,-2.4352678614330165,-0.7387840729475831,-0.1681625361026375,1.0405246597078672,5.425142301151009,-0.0365928984330525,1.4990919188468754,-0.89904553945429,0.0857139340460332,-0.0237784308643302,0
1073,-4.458219447279167,0.7141946281556611,0.8761314047213035,-4.382763163651447,-3.219433709088092,0.1602471859471919,1.5113967759120328,1.6527526161430546,-0.3934918219906586,0.7829671239519461,3.0573942044049485,-0.9438206813978008,0.4461949088674086,-1.5208878383860625,-0.7200185898244776,1.1199894699913646,2.71593213485847,0.3330900086096919,1.9811107603134444,1.593046896672248,1
1591,-0.5978947968241751,0.3500815527112669,1.1156744110666972,7.051470658078438,3.690425813115215,0.2269085833194127,2.046341870165141,1.731080916318243,-0.9599372048871224,-0.6069866956653782,-3.089140781023452,-1.072871180820993,1.8359440085354548,-1.7399450847367717,-0.5174886957769128,-0.0357848005460226,-2.2571913707327487,-0.8515063638252547,-2.256937400854864,0.5063146977215682,1
509,-0.7867167352640194,-1.714911379651057,1.0266923826789596,2.5513578211608623,-3.3871957202170706,-0.9281134007161858,-0.0016512656972732,2.568554043912082,0.9051984061339192,-0.8967411830317041,2.029351661464128,1.67117327960107,-0.1523679435179337,-1.7490850183833326,-5.100995044352498,1.861634806644159,-1.977046160797004,-1.962796596545682,0.886949582794468,1.4317954810446984,1
1444,0.657272937196,-0.993321612931303,-0.4388575703152173,0.2463524305286299,2.4057268762572632,-1.6839542835984616,-0.3637265483269719,-0.6819048367271751,2.3893291112400767,0.6809729495424223,-4.773859877590589,-0.6418134146735965,0.0484722722387121,2.1411718160277955,5.570517899598388,0.2461848689164487,4.087256879453793,-4.223313435119341,-2.4685762414951737,0.7277700025443562,0
1909,-6.934978622888443,1.883142339143875,-0.4042598540607753,3.542310186392624,1.6626740595499507,4.851587277828145,-0.3761131176438309,2.029229344234273,1.4488306104375104,-0.1088848209749178,0.5624638166628707,-1.7028178625243653,-2.4754873497070498,-3.84951764926644,1.4076922616563132,-3.503657510259371,-0.1391054953105703,0.6092119327212608,-1.1087192260931076,-0.2025184067252479,1
1566,-4.077411427831663,2.353613983970779,-0.3338557682531959,1.021152428649406,-0.1713639408602558,2.5906001874750717,-0.0873743769981586,1.2282238435720625,-1.1087179650835792,1.0575006979843975,-1.106611418460124,-1.403442004469675,0.5972501996599519,-0.5230112025651126,1.245701701766302,-1.6292901254695895,0.3617726597501056,-0.5363948315574905,-0.4194068566283313,1.4846763087672237,1
375,2.5538967931644367,-0.4466144829249809,-1.403040408804517,6.2365556288854345,0.7801583941385227,0.2017945747013049,-1.412443372106296,1.640050270368724,-0.4460221738771713,0.7991741309702777,-1.100445277191191,0.3493934518909111,-1.1882782394758644,-1.523557709488233,-3.8678980809356536,1.3766480754906905,-4.9296081930747295,-0.4172814764901675,0.3134195848466619,0.2249431455184544,1
369,2.588728305276453,-1.098243719221852,-0.7263886904585501,-2.4035904728428608,3.6565675119039054,-1.1707489447634716,1.1981122107371152,-2.7359088001129077,-0.0392595057989767,0.2977755285823632,-0.3679500063880793,0.762509064004841,-0.0887340691470404,1.658608023236759,4.02978800037002,-1.2799943679845716,2.617758571590561,1.5978579925111838,-1.322952988650671,-0.0745114899499831,0
383,-1.248602348138773,0.7761785718368212,-0.3555245611621839,0.2512676139402947,-0.1023451630826022,-3.072463996053723,-0.959383119399682,1.88251832824826,0.2167676824026716,-1.1366153119385158,2.2284078510522054,-1.299149443291455,-0.4210229871670841,-0.2076463097060273,-4.891098257132976,1.7342018745908496,-0.6690674717181136,2.80737400877688,-0.1205976888587052,0.0723956076300555,1
269,0.7279094716254261,1.699725049857047,-0.4092473235778648,-1.0810583849192985,-1.257860667299878,3.2264261526937115,1.0669373292758029,-0.3089427675274903,-1.9914733173591677,-0.4057150822656812,-2.502409098192392,0.0127056202078332,-0.0374901574642654,0.1822798324073542,2.9974688724133256,0.3077133438578877,-0.4625178800155571,-1.77527409209672,2.2720204091978147,-0.6367371159934133,1
1469,-0.981500626155223,0.4521091640882674,-0.8721743292301062,0.6066098563958321,1.4924897659949732,-3.528362688040508,-0.6152884509995381,1.3967518457032957,0.3096664001325839,0.6793467690919126,1.0840303188222558,1.3951284595386024,0.1772208372904197,2.875490314717096,-2.526213714854466,-0.6221141391667016,1.5641343052151204,1.7770984492974984,-2.193587974760801,-0.2036065445893788,1
1368,6.556575686823185,-1.6489176555956655,0.182744362290524,-0.9058780405894516,-0.1151808544658248,0.7847328700468573,-1.319809785169127,0.3527311776925581,-1.4974788068499445,1.6893591402181454,-1.1479670225841658,0.5273818910768047,-0.5070968504270168,2.471711974690474,2.322909460030944,1.6377293877136028,0.4551061340793003,-2.4965788375674283,3.632714924377665,-0.5791292704403683,0
183,4.2093141430369885,-3.007801223029589,-0.1325458001807267,-2.9019566413980886,0.9290041378342137,-2.2333267243072967,-0.335854636860043,-1.94715056046538,-0.0564323006604815,0.0587059926668179,4.234133000350684,1.657440483228733,-0.1042685164531817,0.7711148219493866,-1.2552278600778768,-0.1445638814755385,0.4934963736281814,3.146239597371421,0.6786213660127041,0.553634241864327,0
936,-5.001313781424521,0.4180384001079212,-0.8092801187966312,2.798666375406328,0.244792464750412,1.2642196813407216,-1.0715347364950871,2.3095594817108878,0.3914796688536901,0.0482764800000873,3.9817267841001938,0.1129427434893262,-0.0216428687520436,-3.146604645518274,-3.927890314397448,-1.9386834674131432,-1.3792032265119685,2.769179350896624,-0.7994410335957874,-0.4935545628931997,1
1989,5.955123134534577,-3.3289102581350813,1.7786242807156558,1.6378345692564846,1.2668501656790836,-0.6906852551467442,0.778656043068663,-1.4076536616740851,-1.1057112504158513,-1.2066264647912428,0.3296451336296133,0.8245005614969577,-0.1561693152832721,-1.1552318381984843,-0.5359169944177663,1.5008146141148342,-2.3596971275205227,-0.2112675849623952,1.025021603061513,0.7726387137879442,0
1030,1.8704116067745835,-0.8706208364950888,1.525499375589584,0.3080332958110144,1.773118720604914,-2.284329354642938,0.0008574107389065,-0.5724920351492808,-0.9100338399516044,0.2280670623210407,1.88433829376661,-0.65121657166247,0.469731838609579,0.2379261646864483,-2.3763492076830066,0.1624665946159756,-0.8808374791744922,2.976218119336742,-0.7271445603163649,2.5507739166349674,0
712,4.159351093599924,-3.646482456104783,1.8114086143532608,-0.2673777571173404,2.532906090523087,-2.197129010201414,0.0696939947983235,-1.2939187348307697,-0.0362202091319743,0.7787844530435608,2.2647433104814505,-1.6398116854642877,0.600721876981113,-1.0504741819494012,-0.2084297822997504,0.9113685447967106,0.2587149056721627,1.5611730115265363,0.0946687079743543,0.7800837555939275,0
1488,4.860084424107109,-0.121177161388582,2.236756003390298,-3.2404812124894358,1.1772959607108684,2.228471669363158,0.6528514919579611,-0.2174094783524955,-0.7797997026585818,0.0721882314822717,-0.0857351660608357,-0.084418007727518,0.5323689243932147,2.189872550040202,4.181262617155498,0.1997895330879104,1.7356403778882377,0.110988478560736,4.003420550779703,0.9337075215030286,0
1209,1.5811294179029662,0.213444175001175,-2.257141264709027,-0.4514412788103583,-1.972648659638815,-0.7722619747740667,-1.2130862025458062,-1.0724482474204993,0.1678400951764137,0.702358056859091,0.3018788502324236,-0.0871419315898781,-0.4169162030673526,1.1103607224767151,-2.3969137087592176,0.3199254716854784,-2.1003027201858817,0.5026093144376602,0.1273666469418021,0.487429307798908,0
407,5.42089910215653,-0.4930926187243886,-2.0812339320921094,-1.4166751245146196,2.038194081763325,1.5758652855933983,0.8536656804562772,-2.601193540693149,1.627777484291904,1.149184909451075,-0.310059407268663,2.2273352110569813,-1.14118512825372,1.1213482988428274,2.668618003702134,-0.7320293867405443,-1.0851224468760878,1.7211957786946392,1.6513676742851282,-0.0716566610390468,0
1980,0.3482359653624288,1.0235975848580845,-1.9062821227967857,-1.063015940385836,-1.4639288897193077,3.252976821303195,1.2163819231963944,-0.6011469272761976,0.9995791661502283,1.2500201665551036,-1.1827548772246652,1.6157340315140052,-0.8851333900077645,1.0692726317554089,2.620249349075344,-1.398927457021225,-0.0483772828154392,-1.540695848910547,1.415922551421967,0.4240743987468979,0
1795,-8.34874158256326,2.9012605352478564,0.4956231075801567,-5.21907276003504,-4.232064890660911,-0.6297673338093697,-0.0912114969317579,2.801387601001325,0.8379704577776507,-0.6158962245637386,4.998004607072215,1.9245848008496895,0.7826042833113888,0.3411824563035068,-3.333090952811323,-0.722696253316071,3.488704464291342,2.526360240236325,0.6802164118135332,0.3883112086323592,1
1360,0.976369851082074,-0.4148087553737485,-0.8428315515968036,1.5622787101256552,-0.6666624249109128,-0.6381416755395903,-0.1782472924683313,0.777156300176627,0.5960436111316777,-0.3242028483737048,0.8523802093927347,-0.1776730882868661,0.2216621744886395,-0.3791186019136883,-2.8919768537804598,0.8364745294543894,-1.9363245305751784,0.3755272484201539,0.4566788050254271,-0.8716121408834636,1
1180,0.836710493908173,0.2446205027179229,1.1665347692645425,-1.451836881558164,-1.4234110111903349,0.5500415650918692,-0.8355593653233093,-0.7531857823103115,0.0465821729352981,1.847573428313193,0.1322259363802933,-0.0367617460773412,0.6267818567447739,0.3010983193301978,0.0055729429845291,0.2654211470988156,-0.5541071484921356,-0.0322406983689056,1.0070603782845158,0.6776621947246475,0
231,2.2313974687455733,2.009747567424672,-1.7902918244812296,2.264793079525689,0.7349643804557626,-0.8500061999653569,-0.6409883142130076,0.7345607763951048,1.550459670431708,0.5547197425241013,-3.665181961656996,0.1523863342898463,-0.2227658492214561,-0.7267134037923442,-1.3861872398599029,3.6457515707573735,-3.119239927588893,-0.0169781140534706,1.0979408340723018,0.424291338869559,1
1544,1.944403882143405,-1.7644143306430724,-0.0613081141977725,-0.6272798478180157,0.880292843807378,2.687110370395735,-1.773436205206182,-0.0852073989568783,-0.8836712923064535,-0.8287270780450696,1.415065013707109,0.1690417484837786,0.1308677120847148,-0.2595015577045003,2.8673144995448165,-1.4509651167802238,1.1242535798687523,-0.5684134313147913,1.8838885291192573,-0.3223276381830753,0
1870,4.555409786541996,-0.4925939308659395,-0.0819365189592895,-3.2553187793213567,-0.8269761227892329,-0.4643034055077992,-1.0103704442175174,-1.7999622745538362,0.5267891232340426,0.2880616713008805,-2.57543706225666,-1.1346183960399912,0.945362879113638,0.92275377482643,2.991764508556204,2.952064768501017,0.5630564092105532,-1.8713581265011912,2.3530770469377167,0.3080632844139707,0
525,5.029669546712531,-0.5354777799300539,1.248629814709777,-0.1909140297811843,-0.5563187480058067,4.842950729507084,0.4757045045170405,-0.5638325806213165,1.1600835421845137,-0.2190705329293827,-1.4407698366731627,0.2029767674449125,-1.4976106587959108,2.6349408426368437,4.328835498216174,-1.90478738976162,-0.4127887217482618,-2.785617229443441,3.331845841083007,2.3372240320723647,0
1654,-6.417557159917341,0.0553631199853754,-0.4216856047323192,-1.763226547886107,-3.4615954067189856,-3.0559572771241386,0.8676636822191207,1.915865462293468,0.3279528227697882,-0.4606664193925199,3.438235180431318,1.3585030602334154,0.9821464783944338,-2.2791907537369096,-4.710995345145793,1.5692925725640483,1.488495831359419,0.6122580536020548,-1.1282664643167155,0.1712975292706705,1
1843,3.1418282012420606,-0.5825291096246271,0.6236129382810133,-0.1332825778029391,0.6610345880484183,2.040183324326068,-0.4921367348850436,-0.575149702485283,2.020227185385826,-0.8519537295969487,-1.18134243349881,-1.5706146247795798,-0.334118916435328,0.159038625496537,2.71484344015234,0.1292099676798194,-0.2710433098092936,-1.1289844828158335,1.8818977379291384,-0.9279136285402284,0
683,1.0844138698039436,0.8924114098346903,-0.6823624923290575,-1.6807241529540362,1.9278432638327063,0.8244709249631804,1.2383440460738866,-1.872115921514098,-0.7929037387746093,-0.5659987963778127,-6.742511058486293,-1.2908505025498735,-1.6983562239809131,-0.5070719340742769,7.852763925643969,2.2590436918094534,2.615474101445044,-3.8185581443660688,0.073990587831595,0.4441733607553322,0
123,-2.908515182187099,-0.5030475154751948,-1.6595193369401304,5.970684939966987,1.985336872674837,-2.1276644384848016,-0.3881495599171901,2.9358155263434567,0.2314631433572199,-0.7085397057212052,1.80682082610544,1.409779141826173,-1.614875211202201,-1.0675732564015334,-5.23483819356878,-0.952533653114232,-1.5300939154937088,1.43955827711599,-3.026242810676497,-0.0732859391684612,1
101,2.412145935844124,1.8851543328878777,-0.5141441794062056,-1.1310746241944778,-1.978868714343081,1.3536693095865442,0.1782369059898657,-0.4948880629156874,1.9120450793726853,-0.941361311241213,-1.8610955836931744,0.0810274719548012,0.6410167561192939,3.4673618127271792,0.5418826809135341,-0.3360307284348052,-1.0872243680236198,-0.94786740891868,1.5538167111386914,-1.337934427906695,0
1746,6.845580628174853,-2.0111334803577483,-1.444389038360982,-0.0209787449511066,1.213557128238273,-1.474810760697841,0.4928827190853979,-0.5550849771903866,1.1710747926436276,0.4320386543559539,2.14045869725377,-0.1529185051610224,0.9642009759947112,1.5093741927841815,-2.338354546047837,1.1415070799012137,-2.059029705903772,2.3285683967152666,2.1369216661973467,-0.430074569569886,0
1693,-6.048915890290541,0.0448844784858946,-0.1224999775928841,-0.023685707366702,-2.9393179675212187,-2.929089706622631,-0.0697957419072058,1.832959327315773,-1.1474672916104864,1.7157065683249453,1.8890119463702324,0.3131125992204148,-0.2881494161369622,-2.189025143071029,-4.33061240513501,1.4609138188302833,0.8267913450256357,-0.415967359188709,-1.9060161200544807,2.119584413576652,1
849,1.05631006503266,2.583304103316276,0.4554598122501784,-3.4271291516055,1.2073404850701115,0.6688938358183605,0.8231060795185182,-1.8436227869021653,-1.196776830568994,-1.5902701959832362,-3.648824085412354,0.0110485259759854,0.7527148176922385,1.1779487318119075,4.640598909966798,1.0479871132780745,1.4081926434494147,0.2933695873979244,0.8838116418842399,0.4775994314618559,1
1865,5.893203708783962,-4.947001750226535,0.0260572608391837,-0.1128196844962401,-1.3212762743185926,-5.386012565429889,-0.1564391557589269,-0.802799851397223,-2.1726620296043326,-0.4978199786472104,7.779187598994113,0.5904640688036109,1.3851475386383565,1.0847512374148864,-9.173537025737083,0.7427460293215145,-3.1191988984447785,4.383496195224091,0.2079312668986292,0.047097104954567,0
1412,5.377420475120171,-3.4147023914303896,0.0395251197212326,-0.8311162782715311,-2.1532915347016743,-2.0447324990777,-0.4543482172039553,-0.2843258000365019,1.378184461953314,-0.6114197818097962,4.8012337825221,-1.0166490531451005,1.041150181191657,0.7871707166357977,-5.120424410945613,1.1657424837391224,-2.300225568779092,1.553475762711786,2.244812465922804,0.671850739379784,0
691,-1.5675396187413075,1.6014179854740167,0.6540966245083115,-1.6242159021133478,2.4437633568584243,-0.7962774513323766,-0.5693127077973315,-1.4159831160881442,0.5521557844754067,0.3234269148423835,-2.9874757917311303,1.028670336036991,-0.2269016300494318,1.1563363523551604,4.11655506405728,-0.5831814496300596,2.808415568503206,0.1000956488918562,-2.159557458795561,0.5249689167159293,0
857,-2.8067275168343357,-2.0505822270662417,0.9040750795759036,3.810651205002616,-0.3284523220301881,-5.07910095745132,0.4697518320886235,2.454586756785687,-0.2351505949975428,-0.0181716504065771,0.919790736650654,0.0059771277527545,-2.5340251682215977,-2.37554309461411,-5.513976383607088,2.7612527862072227,-0.3098062919626692,-1.0496820604377344,-2.8685879536222387,-0.6485239558618592,1
